,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
728,Developing Asia and Oceania,2002.4,5703.799666116975,2.6677347015645183,9138326.2534,2.068544697773657,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
729,Developing Asia and Oceania,2002.6,5757.277053304548,2.687048350033741,9326537.9796,2.0897511605655548,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
730,Developing Asia and Oceania,2002.8,5810.55760451272,2.706338989135263,9514749.7058,2.110957623357453,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
731,Developing Asia and Oceania,2003.0,5863.477762640332,2.7256020870345923,9702961.432,2.1321640861493516,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
732,Developing Asia and Oceania,2003.0,5863.477762640332,2.7256020870345923,9702961.432,2.1321640861493516,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
733,Developing Asia and Oceania,2003.2,5915.8349083365365,2.7448316840512565,9830472.637600001,2.1459511003097633,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
734,Developing Asia and Oceania,2003.4,5967.383665734181,2.7640175805076224,9957983.8432,2.159738114470174,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
735,Developing Asia and Oceania,2003.6,6017.831691379462,2.783142872444473,10085495.0488,2.1735251286305854,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
736,Developing Asia and Oceania,2003.8,6066.837863180657,2.8021839073252,10213006.2544,2.1873121427909967,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
737,Developing Asia and Oceania,2004.0,6114.038407700739,2.821124852105208,10340517.46,2.201099156951408,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
738,Developing Asia and Oceania,2004.0,6114.038407700739,2.821124852105208,10340517.46,2.201099156951408,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
739,Developing Asia and Oceania,2004.2,6159.060396936674,2.8399551295045797,10506455.308000002,2.2184193297306813,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
740,Developing Asia and Oceania,2004.3999999999999,6201.5501017985125,2.858668269424754,10672393.156,2.2357395025099542,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
741,Developing Asia and Oceania,2004.6,6241.215343165132,2.8772630467369984,10838331.004,2.2530596752892276,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
742,Developing Asia and Oceania,2004.8,6277.890154512378,2.8957518589302396,11004268.851999998,2.2703798480685005,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
743,Developing Asia and Oceania,2005.0,6311.733248726056,2.914208199326513,11170206.7,2.2877000208477734,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
744,Developing Asia and Oceania,2005.0,6311.733248726056,2.914208199326513,11170206.7,2.2877000208477734,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
745,Developing Asia and Oceania,2005.2,6343.356743692802,2.93279628845212,11337182.6634,2.304490585395855,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
746,Developing Asia and Oceania,2005.4,6373.905005637253,2.9518105376396715,11504158.6268,2.3212811499439363,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
747,Developing Asia and Oceania,2005.6,6405.018060295467,2.971707934199083,11671134.5902,2.3380717144920173,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
748,Developing Asia and Oceania,2005.8000000000002,6438.666276227889,2.9930931411286013,11838110.5536,2.354862279040099,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
749,Developing Asia and Oceania,2006.0,6477.06715313606,3.0165663871546826,12005086.517,2.3716528435881803,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
750,Developing Asia and Oceania,2006.0,6477.06715313606,3.0165663871546826,12005086.517,2.3716528435881803,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
751,Developing Asia and Oceania,2006.2000000000003,6522.175225623386,3.042272610642944,12139835.477200001,2.3847812588586703,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
752,Developing Asia and Oceania,2006.4,6575.180859495651,3.069566177496925,12274584.437400002,2.39790967412916,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
753,Developing Asia and Oceania,2006.6000000000001,6636.251648669314,3.0972626824687093,12409333.397599999,2.41103808939965,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
754,Developing Asia and Oceania,2006.8000000000002,6704.632610664341,3.1242929098181302,12544082.3578,2.4241665046701395,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
755,Developing Asia and Oceania,2007.0,6779.1281972973875,3.1501119371882047,12678831.318,2.4372949199406295,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
756,Developing Asia and Oceania,2007.0,6779.1281972973875,3.1501119371882047,12678831.318,2.4372949199406295,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
757,Developing Asia and Oceania,2007.2000000000003,6858.304915348247,3.1746487423423306,12831341.716000002,2.4517396968906713,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
758,Developing Asia and Oceania,2007.4,6940.727589061488,3.1980903684160524,12983852.114,2.4661844738407126,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
759,Developing Asia and Oceania,2007.6,7025.151090000271,3.220696110431063,13136362.512,2.4806292507907544,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
760,Developing Asia and Oceania,2007.8,7110.65107915557,3.2426996524733833,13288872.91,2.4950740277407957,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
761,Developing Asia and Oceania,2008.0,7196.756930808535,3.264289676858826,13441383.308,2.5095188046908374,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
762,Developing Asia and Oceania,2008.0,7196.756930808535,3.264289676858826,13441383.308,2.5095188046908374,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
763,Developing Asia and Oceania,2008.2,7283.257733196973,3.2856089797577983,13565551.571200002,2.5209791291295147,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
764,Developing Asia and Oceania,2008.4,7370.072624563712,3.306760492702235,13689719.8344,2.532439453568192,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
765,Developing Asia and Oceania,2008.6,7457.171311091954,3.3278151043980344,13813888.0976,2.5438997780068693,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
766,Developing Asia and Oceania,2008.8,7544.531232766353,3.3488180071411393,13938056.3608,2.5553601024455466,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
767,Developing Asia and Oceania,2009.0,7632.130182082386,3.36979768739015,14062224.624,2.5668204268842243,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
768,Developing Asia and Oceania,2009.0,7632.130182082386,3.36979768739015,14062224.624,2.5668204268842243,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
769,Developing Asia and Oceania,2009.2,7719.948907340484,3.3907699467729526,14265971.729600001,2.5850906050287277,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
770,Developing Asia and Oceania,2009.3999999999999,7807.971827520226,3.4117414893095543,14469718.8352,2.6033607831732306,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
771,Developing Asia and Oceania,2009.6,7896.185578252789,3.4327137986479137,14673465.9408,2.6216309613177344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
772,Developing Asia and Oceania,2009.8,7984.578192466859,3.4536850080591464,14877213.046400001,2.6399011394622374,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
773,Developing Asia and Oceania,2010.0,8073.13872642543,3.4746516649792483,15080960.152,2.6581713176067407,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
774,Developing Asia and Oceania,2010.0,8073.13872642543,3.4746516649792483,15080960.152,2.6581713176067407,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
775,Developing Asia and Oceania,2010.2,8161.857099591391,3.495608842546644,15311282.369600002,2.67809624487509,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
776,Developing Asia and Oceania,2010.4,8250.724075618577,3.5165506755295493,15541604.5872,2.698021172143439,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
777,Developing Asia and Oceania,2010.6,8339.730900637658,3.537470689043724,15771926.8048,2.7179460994117877,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
778,Developing Asia and Oceania,2010.8000000000002,8428.868722471467,3.5583613498101614,16002249.0224,2.7378710266801374,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
779,Developing Asia and Oceania,2011.0,8518.128106409824,3.5792173072324585,16232571.24,2.757795953948486,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
780,Developing Asia and Oceania,2011.0,8518.128106409824,3.5792173072324585,16232571.24,2.757795953948486,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
781,Developing Asia and Oceania,2011.2000000000003,8607.49875613521,3.600035547401952,16356928.609800002,2.7682603927863587,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
782,Developing Asia and Oceania,2011.4,8696.969413688612,3.620814924218106,16481285.979600001,2.7787248316242312,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
783,Developing Asia and Oceania,2011.6000000000001,8786.527713237423,3.641555358610623,16605643.349400003,2.7891892704621037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
784,Developing Asia and Oceania,2011.8000000000002,8876.160096785004,3.6622565144844654,16730000.719200002,2.7996537092999763,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
785,Developing Asia and Oceania,2012.0,8965.852319906351,3.6829199106033217,16854358.089,2.8101181481378488,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
786,Developing Asia and Oceania,2012.0,8965.852319906351,3.6829199106033217,16854358.089,2.8101181481378488,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
787,Developing Asia and Oceania,2012.2000000000003,9055.590531720063,3.7035491337430693,16906877.930600002,2.8144795282947555,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
788,Developing Asia and Oceania,2012.4,9145.362609888673,3.7241496677734762,16959397.772200003,2.8188409084516612,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
789,Developing Asia and Oceania,2012.6,9235.159222111723,3.7447288641148817,17011917.6138,2.8232022886085675,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
790,Developing Asia and Oceania,2012.8,9325.123522913907,3.7638724860533097,17064437.4554,2.827563668765474,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
791,Developing Asia and Oceania,2013.0,9415.016428142097,3.7829830050917717,17116957.297,2.8319250489223804,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
792,Developing Asia and Oceania,2013.0,9415.016428142097,3.7829830050917717,17116957.297,2.8319250489223804,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
793,Developing Asia and Oceania,2013.2,9504.876117265174,3.8020877770822086,17175948.2276,2.83678410044536,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
794,Developing Asia and Oceania,2013.4,9594.729970002758,3.821202938209608,17234939.1582,2.8416431519683383,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
795,Developing Asia and Oceania,2013.6,9684.595530345085,3.8403349105590983,17293930.0888,2.846502203491317,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
796,Developing Asia and Oceania,2013.8,9774.483115363571,3.8594839220246717,17352921.0194,2.851361255014296,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
797,Developing Asia and Oceania,2014.0,9864.398355886156,3.8786469961301098,17411911.95,2.856220306537275,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
798,Developing Asia and Oceania,2014.0,9864.398355886156,3.8786469961301098,17411911.95,2.856220306537275,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
799,Developing Asia and Oceania,2014.2,9954.344072932607,3.8978199102480073,17444329.369400002,2.8588729964440933,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
