,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
585,Developing Asia and Oceania,1978.6,2187.423886848692,1.1182159401568679,3546830.0154,1.2890805229908422,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
586,Developing Asia and Oceania,1978.8,2193.485577666556,1.121757046767204,3565043.9831999997,1.292394810040378,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
587,Developing Asia and Oceania,1979.0,2199.54726848442,1.12529815337754,3583257.951,1.2957090970899137,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
588,Developing Asia and Oceania,1979.0,2199.54726848442,1.12529815337754,3583257.951,1.2957090970899137,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
589,Developing Asia and Oceania,1979.2,2238.933993544138,1.149157615909864,3662464.532,1.3096544552649587,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
590,Developing Asia and Oceania,1979.3999999999999,2278.3207186038558,1.173017078442188,3741671.113,1.3235998134400035,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
591,Developing Asia and Oceania,1979.6,2317.707443663574,1.196876540974512,3820877.694,1.3375451716150484,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
592,Developing Asia and Oceania,1979.8,2357.0941687232917,1.220736003506836,3900084.2750000004,1.3514905297900932,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
593,Developing Asia and Oceania,1980.0,2396.48089378301,1.24459546603916,3979290.856,1.365435887965138,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
594,Developing Asia and Oceania,1980.0,2396.48089378301,1.24459546603916,3979290.856,1.365435887965138,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
595,Developing Asia and Oceania,1980.2,2404.991039534868,1.2394464547602901,3977976.0170000005,1.365210210758807,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
596,Developing Asia and Oceania,1980.4,2413.5011852867256,1.23429744348142,3976661.1780000003,1.3649845335524757,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
597,Developing Asia and Oceania,1980.6,2422.011331038584,1.22914843220255,3975346.3389999997,1.3647588563461446,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
598,Developing Asia and Oceania,1980.8000000000002,2430.5214767904417,1.22399942092368,3974031.5,1.3645331791398134,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
599,Developing Asia and Oceania,1981.0,2439.0316225423,1.21885040964481,3972716.661,1.3643075019334823,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
600,Developing Asia and Oceania,1981.0,2439.0316225423,1.21885040964481,3972716.661,1.3643075019334823,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
601,Developing Asia and Oceania,1981.2000000000003,2456.35510850029,1.228643640783332,4007162.4758,1.3701594287188086,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
602,Developing Asia and Oceania,1981.4,2473.67859445828,1.238436871921854,4041608.2906,1.3760113555041344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
603,Developing Asia and Oceania,1981.6000000000001,2491.0020804162696,1.248230103060376,4076054.1054,1.3818632822894605,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
604,Developing Asia and Oceania,1981.8000000000002,2508.32556637426,1.258023334198898,4110499.9201999996,1.3877152090747866,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
605,Developing Asia and Oceania,1982.0,2525.64905233225,1.26781656533742,4144945.735,1.3935671358601127,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
606,Developing Asia and Oceania,1982.0,2525.64905233225,1.26781656533742,4144945.735,1.3935671358601127,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
607,Developing Asia and Oceania,1982.2000000000003,2542.304033660468,1.2755971220245181,4179123.392,1.3992545219966264,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
608,Developing Asia and Oceania,1982.4,2558.9590149886862,1.283377678711616,4213301.049,1.4049419081331398,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
609,Developing Asia and Oceania,1982.6,2575.613996316904,1.291158235398714,4247478.705999999,1.4106292942696534,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
610,Developing Asia and Oceania,1982.8,2592.268977645122,1.298938792085812,4281656.363,1.4163166804061669,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
611,Developing Asia and Oceania,1983.0,2608.92395897334,1.30671934877291,4315834.02,1.4220040665426805,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
612,Developing Asia and Oceania,1983.0,2608.92395897334,1.30671934877291,4315834.02,1.4220040665426805,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
613,Developing Asia and Oceania,1983.2,2631.2704867064085,1.3156004724655002,4351484.889,1.4278178624325073,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
614,Developing Asia and Oceania,1983.4,2653.6170144394764,1.32448159615809,4387135.757999999,1.433631658322334,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
615,Developing Asia and Oceania,1983.6,2675.9635421725443,1.3333627198506801,4422786.627,1.4394454542121609,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
616,Developing Asia and Oceania,1983.8,2698.310069905612,1.3422438435432702,4458437.496,1.4452592501019874,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
617,Developing Asia and Oceania,1984.0,2720.65659763868,1.35112496723586,4494088.365,1.4510730459918142,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
618,Developing Asia and Oceania,1984.0,2720.65659763868,1.35112496723586,4494088.365,1.4510730459918142,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
619,Developing Asia and Oceania,1984.2,2735.7635253574426,1.3681115753524282,4552260.3358000005,1.4603172424698556,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
620,Developing Asia and Oceania,1984.3999999999999,2750.8704530762043,1.385098183468996,4610432.306600001,1.469561438947897,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
621,Developing Asia and Oceania,1984.6,2765.977380794966,1.402084791585564,4668604.2774,1.4788056354259385,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
622,Developing Asia and Oceania,1984.8,2781.084308513728,1.4190713997021318,4726776.2482,1.4880498319039799,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
623,Developing Asia and Oceania,1985.0,2796.19123623249,1.4360580078187,4784948.2190000005,1.4972940283820213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
624,Developing Asia and Oceania,1985.0,2796.19123623249,1.4360580078187,4784948.2190000005,1.4972940283820213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
625,Developing Asia and Oceania,1985.2,2808.8228891646204,1.444954564456024,4823567.975400001,1.503276666105007,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
626,Developing Asia and Oceania,1985.4,2821.4545420967497,1.453851121093348,4862187.7318,1.5092593038279927,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
627,Developing Asia and Oceania,1985.6,2834.08619502888,1.462747677730672,4900807.4882000005,1.5152419415509784,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
628,Developing Asia and Oceania,1985.8000000000002,2846.7178479610097,1.471644234367996,4939427.2446,1.521224579273964,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
629,Developing Asia and Oceania,1986.0,2859.34950089314,1.48054079100532,4978047.001,1.5272072169969497,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
630,Developing Asia and Oceania,1986.0,2859.34950089314,1.48054079100532,4978047.001,1.5272072169969497,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
631,Developing Asia and Oceania,1986.2000000000003,2881.238867375962,1.489995286575886,5019823.081,1.533549577762767,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
632,Developing Asia and Oceania,1986.4,2903.128233858784,1.4994497821464523,5061599.161,1.5398919385285843,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
633,Developing Asia and Oceania,1986.6000000000001,2925.017600341606,1.508904277717018,5103375.241,1.5462342992944016,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
634,Developing Asia and Oceania,1986.8000000000002,2946.9069668244274,1.5183587732875843,5145151.321,1.5525766600602189,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
635,Developing Asia and Oceania,1987.0,2968.79633330725,1.52781326885815,5186927.401000001,1.5589190208260362,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
636,Developing Asia and Oceania,1987.0,2968.79633330725,1.52781326885815,5186927.401000001,1.5589190208260362,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
637,Developing Asia and Oceania,1987.2000000000003,2992.058400179592,1.5437033533056344,5247829.472800001,1.5679404909585606,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
638,Developing Asia and Oceania,1987.4,3015.3204670519344,1.559593437753118,5308731.544600001,1.5769619610910848,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
639,Developing Asia and Oceania,1987.6,3038.5825339242756,1.575483522200602,5369633.6164,1.585983431223609,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
640,Developing Asia and Oceania,1987.8,3061.8446007966186,1.591373606648086,5430535.6882,1.5950049013561334,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
641,Developing Asia and Oceania,1988.0,3085.10666766896,1.60726369109557,5491437.76,1.6040263714886576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
642,Developing Asia and Oceania,1988.0,3085.10666766896,1.60726369109557,5491437.76,1.6040263714886576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
643,Developing Asia and Oceania,1988.2,3094.3833502138987,1.6108503193338921,5518903.6236,1.6080129343691703,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
644,Developing Asia and Oceania,1988.4,3103.6600327588358,1.614436947572214,5546369.487199999,1.6119994972496827,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
645,Developing Asia and Oceania,1988.6,3112.936715303774,1.618023575810536,5573835.3508,1.6159860601301954,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
646,Developing Asia and Oceania,1988.8,3122.213397848712,1.621610204048858,5601301.214399999,1.619972623010708,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
647,Developing Asia and Oceania,1989.0,3131.49008039365,1.62519683228718,5628767.078,1.6239591858912208,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
648,Developing Asia and Oceania,1989.0,3131.49008039365,1.62519683228718,5628767.078,1.6239591858912208,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
649,Developing Asia and Oceania,1989.2,3142.5283009829764,1.6265008926886042,5650675.7188,1.6271043951281379,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
650,Developing Asia and Oceania,1989.3999999999999,3153.566521572302,1.627804953090028,5672584.3596,1.630249604365055,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
651,Developing Asia and Oceania,1989.6,3164.6047421616277,1.629109013491452,5694493.000399999,1.633394813601972,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
652,Developing Asia and Oceania,1989.8,3175.6429627509538,1.6304130738928762,5716401.6411999995,1.636540022838889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
653,Developing Asia and Oceania,1990.0,3186.68118334028,1.6317171342943,5738310.282,1.6396852320758062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
654,Developing Asia and Oceania,1990.0,3186.68118334028,1.6317171342943,5738310.282,1.6396852320758062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
655,Developing Asia and Oceania,1990.2,3197.5092253277003,1.642512569682984,5786944.083799999,1.6465615375474165,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
656,Developing Asia and Oceania,1990.4,3208.33726731512,1.653308005071668,5835577.885600001,1.6534378430190269,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
